city_id,city_avg_ndvi,city_avg_elevation,city_avg_temp,city_avg_min_monthly_temp,city_avg_max_monthly_temp,city_avg_monthly_temp,city_avg_rainfall,city_avg_max_monthly_rainfall,city_avg_min_monthly_rainfall,city_avg_soil_moisture,city_max_elev,city_min_elev,city_elev_range,region_20km_avg_ndvi,region_20km_avg_elevation,region_20km_avg_soil_moisture,region_20km_max_elev,region_20km_min_elev,region_20km_elev_range,region_50km_avg_ndvi,region_50km_avg_elevation,region_50km_avg_soil_moisture,region_50km_max_elev,region_50km_min_elev,region_50km_elev_range
7310,3406.311532094761,569.4682797667789,259.69046129917575,397.94331998798583,136.47184309820548,261.4714768897795,743.8032596664626,181.49123980068367,1.9133073558517224,0.28825021301819204,610,533,77,4254.6386986829475,558.4049806350675,0.28259447450037106,640,457,183,4291.446381051866,543.6330942025018,0.2791091083031787,671,457,214
8896,5705.918614703988,65.35865792857147,270.4955859502058,322.0509592811122,217.52602273320977,104.52493654790264,2594.895547567165,385.14635146226345,73.83562030534533,0.30566852299690567,160,-138,298,6871.685880360988,25.130053909296812,0.28982577724757963,610,-1002,1612,6981.002185167557,-229.6931071349588,0.3055471171699028,1448,-2451,3899
10100,4923.455022180132,157.02494639165928,248.97649282324372,321.9706651297858,116.34402709716466,205.62663803262248,3143.1956656127413,598.7131519128372,8.551187110816342,0.39834942187111033,167,152,15,5762.2978382603105,195.5978128048789,0.3555058065755414,701,152,549,6750.913429774482,417.4630095363227,0.31968014939191525,1249,122,1127
13130,4515.163815291213,8.955967618279209,201.5318122138248,294.87759474816585,83.8720737022122,211.0055210459536,1200.3694179952554,170.79783041871246,34.35269686103604,0.24381939701295077,25,-10,35,5913.9764740593455,10.77631010774718,0.23197125941121863,135,-10,145,6095.24473859659,31.850549829304793,0.23678337606372335,314,-87,401
530,1264.3566161078008,619.226293870548,189.5875072706589,279.9430998095265,122.96905093209436,156.97404887743215,15.142326534252666,3.437466040619386,0,0.08147424457892113,2285,-22,2307,1345.2629891261272,1009.5860624141689,0.07530971724182638,3962,-122,4084,2191.663758278847,1327.261102055489,0.08881733077148644,4877,-971,5848
589,3285.19637332494,6.010982383226499,275.412023556878,321.68814204804954,218.9400683096831,102.74807373836676,906.288009714486,200.02898556173156,0.5204543702971302,0.2613930260470326,107,-161,268,6426.270412973565,-60.02806793924488,0.2498597881612812,183,-1181,1364,6546.412495224838,-291.034517986205,0.2527156759479533,305,-2248,2553
758,2147.6832920543384,3257.437750025316,143.08476533874733,231.05837227621507,39.34370532580735,191.71466695040775,83.50598687812237,31.156371044001016,0,0.07213561228245378,3810,2667,1143,1719.907904030491,3427.287090516706,0.07331700931121334,4572,2057,2515,1428.9698620280983,3174.5368726046136,0.0734678539105805,4572,1067,3505
1122,4092.876402743267,5.372318399611933,163.8224775078149,288.1504829457033,61.31041765773154,226.8400652879719,946.0766394598752,110.10501870054875,51.27412308323282,0.2989913328269818,30,-10,40,5311.085107868714,10.751090734729768,0.2896475365320251,30,-10,40,5133.547033149392,11.717114334008754,0.2778552325885168,30,-10,40
1836,4760.567986720065,14.6256498142721,85.40598560005313,187.85822000919535,2.0083340048252616,185.8498860043704,658.4928420935377,70.90786854242012,44.35541988785296,0.3174341543536111,73,-49,122,6101.697744397841,24.295095098973743,0.3088462944055693,298,-73,371,6373.538607958777,60.64082131769205,0.3430460187448661,579,-99,678
6270,3911.076504706379,1670.5053088908746,191.8663293920499,366.7507816558167,20.686744590105867,346.0640370657108,897.8440390161187,132.56666315062523,22.342668755062604,0.1856693146478837,1981,1448,533,5173.230083309703,1563.400029513096,0.18315703367547853,2133,952,1181,4976.584064682637,1598.905730134736,0.1858550188549768,3353,305,3048
6499,2873.4561768394947,59.85692977270849,261.6312431660935,363.83298162004473,106.88307702674147,256.949904593304,488.8710248486203,213.62505015360065,0,0.1258601518150325,92,-1,93,3520.3423502580595,50.08343452527862,0.1475142808356366,137,-10,147,3531.3104722975536,52.43989998042905,0.16255311048268695,153,-10,163
8017,4000.5414883606386,484.85753211071767,246.71538968067173,411.464318692714,79.00787535668059,332.456443336033,1278.2450632374869,417.684762452601,5.975403228858403,0.3089614056890513,527,466,61,5083.298692679362,494.3822189309074,0.30372954191977725,610,427,183,4845.7340185164,504.3132277888173,0.2957943815724712,731,396,335
11554,3631.0122853192456,20.822993607746135,269.3254513544197,315.814919751298,221.71585244355995,94.09906730773798,2511.2043655270213,320.2047734203191,158.13034684586282,0.36123268978383505,30,-23,53,5703.571624226185,8.770667611908289,0.4071589715855723,91,-69,160,5883.264108378506,12.312643141445538,0.3862207049992102,182,-69,251
2983,3824.445798927345,6.721985902598896,69.0986131598853,220.79158734335616,-50.10641846592814,270.8980058092844,528.998961063578,66.646836646813,25.414366185958126,0.2533060462482393,50,-10,60,4634.096266357189,11.554789086616417,0.25501067253466586,54,-10,64,4870.5667929780075,6.871294903678661,0.2611831149921569,57,-123,180
6545,3980.3418560098617,444.01826308139533,240.2059113372092,405.86016279069776,75.53757122093022,330.3225915697673,1227.924357558139,345.82202616279056,8.74972819767442,0.14855162440216554,564,274,290,5411.980532275211,444.5289235883925,0.15915540746848006,990,244,746,5408.3380445531975,615.9079078873524,0.1866160589503302,2134,213,1921
6747,4098.506394348177,30.18065407000264,272.6461732643628,405.275040050056,119.89755006931227,285.3774899807438,879.9047779581757,349.64708484139123,0,0.1543522846144456,38,30,8,5091.0514163272355,35.413642082263216,0.15397367204920814,76,30,46,4608.68922843457,48.089262226953984,0.1541717170214814,122,-10,132
6755,3654.865762812017,610.329402223708,242.90303056566705,384.8387171994815,80.79296568688146,304.04575151260013,680.468567631594,208.3073034032473,1.0498621532162873,0.16238907808168812,641,579,62,4588.457543631794,602.3754975473893,0.15856743915938457,761,427,334,4654.297075618724,634.639286928607,0.1508390883308904,1128,396,732
11699,3463.083733438699,51.02221633180937,185.0389082756367,309.0445778961186,90.43920158149368,218.605376314625,789.8793651663456,170.0099889491387,7.600402735122783,0.09621641981304783,216,-14,230,5128.327207462497,96.12827520962726,0.10136423748760066,283,-48,331,5423.343738111688,103.5162794468112,0.10279768636832916,348,-236,584
12761,3267.9598547752703,104.53172970888834,241.61465744766687,315.99260555116354,146.41928640249034,169.5733191486733,1879.061371300459,476.3597983266628,11.183893102426008,0.216694795416494,229,-86,315,5301.741690566359,229.78287378317393,0.2446925518985092,2591,-344,2935,6397.324517167306,186.6560355651771,0.23894244384326432,2591,-1357,3948
474,5328.852102230527,-303.4073683831486,246.45096562509016,319.02079582388615,169.0755396296972,149.94525619418891,1387.8164070453267,213.71561522955528,41.76848875969116,0.2724032657305504,174,-1553,1727,6876.834561613907,-644.4155583915771,0.28367878429759286,174,-1894,2068,6813.034931121422,-766.7200565270759,0.32355811638036563,174,-2062,2236
13076,4408.413254372684,137.7955732437757,145.35323951862165,260.656955083163,54.463645833450165,206.19330924971285,742.25476709509,77.3373890170167,45.29267281455725,0.21091832135189187,315,-10,325,6019.0028004406795,163.22934246554104,0.23214985646666245,599,-10,609,6497.783478948319,223.83255482831564,0.21289521483319376,1132,-47,1179
154,4057.606341140317,1462.331896000079,217.94868370245695,328.91204154921365,112.45757624484112,216.45446530437243,967.9393311915546,208.52773429680627,4.033547620688414,0.11053001943086212,1737,1189,548,5726.194660373388,1798.7527450610928,0.12418862636748916,3180,930,2250,5338.619731993268,1941.0910763261,0.16367128625607483,3986,923,3063
347,4961.875513151507,57.575235634377655,266.00608626714035,340.95818656957437,194.4994967260768,146.4586898434976,1437.8942220395218,195.02002525178375,49.16493408109934,0.3095660011861168,125,25,100,7359.185826260548,247.80563265834135,0.32049110989720525,1000,-279,1279,7332.185574921832,243.48086751773857,0.30346476272492023,1520,-1149,2669
1708,3104.2063963452965,629.3860226032281,138.1011776698026,311.089662124986,13.28738515519299,297.8022769697929,442.4757438752419,56.6270171700485,10.724595456983543,0.13701894957991614,718,580,138,4018.9208593435496,715.5446686457371,0.14128223484030478,1649,516,1133,4150.61509958704,819.0576190518822,0.14790184364304784,1794,472,1322
4370,2761.446459640707,520.1833645953503,173.9166994594535,306.69598355002967,52.17015774584095,254.5258258041886,499.25447413698214,116.34110647745295,0,0.1945637499355628,759,114,645,2839.1940383070705,261.48888762282587,0.18280229783162655,931,-637,1568,2542.999800315202,223.323572757568,0.15938998200127477,931,-637,1568
6660,3768.861691070276,213,239.14084645730827,407.0618056380473,55.90082620085154,351.16097943719564,758.6559403309808,233.77580353737756,5.621974816972911,0.16593177332922737,213,213,0,5257.285846864121,224.4937235815079,0.15915238433953197,350,213,137,5294.378754006749,242.91114156702017,0.1511858759888811,595,122,473
6803,4169.287997248603,388.4829042839822,241.21814406810049,398.033265854427,68.62802004985757,329.40524580456946,968.4737110778594,277.59306862169825,7.121801587598328,0.1530843984243109,541,289,252,5359.312999763336,455.82574309285343,0.1618569477346247,1219,221,998,5606.40711937053,567.4432293211255,0.17370895511749057,1981,152,1829
6882,3876.309957691191,42.980214388859615,267.04175869073924,332.41024545784404,177.7375206786304,154.67272477921355,2359.1253689296263,884.7304078011654,0,0.19904852040085055,106,-1,107,4460.912322573168,53.37755174983716,0.2054290628134939,183,-18,201,4308.1914033119,60.732517655805786,0.20276227660018076,335,-39,374
7014,3780.1468915380055,598.677301849914,245.7287659608596,358.368371012453,123.95081125341665,234.4175597590364,894.7072023884215,283.48419469047155,0,0.2998581941160086,716,572,144,4286.159556149527,644.8252569796374,0.2646235319526985,853,488,365,4330.0106186898,626.8595116623691,0.2457795520632246,1067,182,885
7235,3522.9243019764126,514.981713050432,245.67104980399705,399.569227340232,99.01160519489652,300.55762214533524,979.0003475087614,304.3519912252041,0.7780904912815246,0.29600641465073035,549,427,122,4498.175390006587,486.3368115730051,0.29434205985890854,640,274,366,4555.690859864178,423.91008188557265,0.2918947034629436,640,183,457
7262,3851.5846489058335,501.3314718345975,251.46273313719664,367.862174417663,150.15199870441847,217.7101757132447,1044.0656239034788,342.76984803908323,0,0.31211206855978296,548,457,91,4802.220564688833,520.7160282693594,0.26837973160478024,640,457,183,4945.30904434564,559.0347685363649,0.26273304167013173,762,381,381
7593,3615.603862496365,314.67816231187527,273.75082910731413,423.0553152899503,130.44621196991966,292.60910332003044,760.8111599645113,213.842621845218,4.2004950089867705,0.28496192947483134,320,305,15,4201.23947931469,323.3189864729899,0.2830540191137107,427,290,137,4271.720568688608,355.87547323143804,0.2831824570163727,534,274,260
8052,3393.02810049207,536.9947361484177,263.797775469803,393.7234083102901,144.1281844997245,249.59522381056527,797.444591563181,183.98415836103325,2.681082399086882,0.2152978311616737,549,457,92,4439.28771084147,535.6241652173254,0.2194005106016128,610,305,305,4460.99270133198,492.0976844445283,0.23298693940035375,610,61,549
8527,5029.963092998745,252.73905969124044,279.0494755764275,382.0615302548315,182.6112786386909,199.4502516161404,962.4295279944268,178.88573753002092,5.626667900795521,0.2140599969881976,274,213,61,5952.352265184574,222.4660022542504,0.2322393697284354,488,122,366,5926.293611859039,268.1422530764702,0.2356991641485552,671,76,595
12743,4499.943170844626,398.70838634585874,216.44521199451725,313.69724007479397,117.0807265765621,196.61651349823217,1840.8422419374103,273.4398254808139,45.55507011027409,0.2985021787118326,960,-44,1004,6250.745772843974,499.9837482415245,0.32146978090860323,2286,-81,2367,6817.154525261729,596.4960124796648,0.3129560886945909,3048,-98,3146
2503,3706.711019734036,136.98078602138568,56.403805616179874,209.4540302430532,-73.30219117050983,282.756221413563,763.3928548444095,90.98338415993844,37.618254560563464,0.24213174883794464,259,-14,273,4770.575977090154,184.10425323698416,0.23858705184651785,540,-14,554,4901.891356914457,214.33616881771553,0.22581471757823007,603,-14,617
6779,3338.864618896745,39.678956741879,272.3362221142856,404.0835116743448,122.09885537942245,281.98465629492273,942.8555943146756,338.6191087365021,0.05629884752947414,0.1543429165260778,76,30,46,4798.7646336681655,47.258227257267805,0.1616119831786779,122,-1,123,4756.48254466051,68.32090077961263,0.18490690670091825,335,-10,345
116,2908.2737660713115,1995.03371957214,176.48132105435627,290.55182294073643,60.379355689810176,230.17246725092633,789.826679886733,173.73506860710353,6.527316802648492,0.14552219669816638,2197,1896,301,5295.172587275289,2014.4879081765855,0.18179113268825303,2548,1445,1103,5630.902569294615,2014.9096510240772,0.21448134176722308,2787,877,1910
1919,4764.643171519779,53.81636644247268,104.51647614500952,226.1526636917463,9.96963287205916,216.1830308196872,631.4418878405971,61.75725400234041,39.407701343108634,0.2622382535439615,157,11,146,6126.3876905388715,74.59701348380162,0.306664952409317,157,-10,167,6124.229496073305,71.16111895185495,0.32464979219872575,185,-19,204
3392,3870.14084073403,596.1719861584428,100.71279556580208,260.02793072221954,-48.07971756924061,308.1076482914602,580.0887959507758,74.12683748419639,32.398238744985505,0.2504764618511545,1123,555,568,5420.002532017257,849.0114143517244,0.26196742401454026,1776,559,1217,5708.062704883375,865.7522841101405,0.2502389105696716,2238,263,1975
1575,4416.91070136054,105.44131873877726,143.63493916782835,246.36519298858497,51.596243769974215,194.76894921861089,1187.45488122586,163.21873840040175,14.976672094656156,0.26452566871133754,271,-32,303,5960.547728469266,97.10539339185172,0.2483367148116695,676,-123,799,6210.034737291174,105.24642651397942,0.2416727511209846,1087,-1927,3014
1663,4640.292324338822,17.238491642078042,95.56316037815805,192.4357564991464,21.54983977329329,170.8859167258531,799.4133367888287,84.6766006678072,51.88898402435035,0.34035081631276565,125,-23,148,6437.058379194349,78.4356975157802,0.3664999550110573,481,-50,531,6816.446840204748,52.97427604891987,0.3737802934213076,537,-150,687
29,2636.5114375411836,167.1099157609263,185.1066469330536,371.524842395799,30.654243306843952,340.870599088955,168.90780462710626,31.02643662960182,0,0.08722396280939435,356,109,247,3888.195615790094,314.568489279871,0.09672757409287024,1608,89,1519,4040.196047414857,620.5593665947623,0.10980902179418056,2195,69,2126
443,1797.6941748888014,63.86076323002313,220.8807599503365,309.7251528568415,148.13161852554626,161.59353433129493,20.26447396162764,8.531534190737217,0,0.07169513944364087,76,61,15,2725.640051963722,76.30122363581296,0.08405243042720532,427,-10,437,2866.635429621179,180.52950367492355,0.08819930629432929,2134,-10,2144
468,3763.036065997813,3035.5234581369655,139.74329580496897,212.9775513469483,65.81297346831911,147.1645778786293,1201.4526378949213,175.31870599872005,21.40171568627451,0.2757288833940406,3657,2438,1219,6175.399919558281,3295.323465752827,0.29378307650200103,3810,2438,1372,5858.26468917472,3036.169702533983,0.3071006902302342,3962,1067,2895
1040,3096.2542129314515,456.345197296585,173.3383486271356,308.94559112603986,35.58192017316386,273.36367095287596,728.4260307233761,114.96280361987338,11.27113685573554,0.10202968087021168,488,396,92,4581.589609757995,459.6804225305472,0.10715989496361418,914,259,655,4521.467040673993,536.200469938604,0.11337241261906028,1829,183,1646
1684,2567.6920039096317,24.18033833631339,182.07875188393095,298.18997057252415,79.95288265257462,218.23708791994963,538.2341797508443,92.00834652879804,1.8259283724745787,0.11801772815516288,538,-121,659,3974.193462701174,120.48748335717085,0.13185101808239078,866,-505,1371,3944.12117087186,74.51696034777733,0.1381349117385793,1287,-1188,2475
7292,3326.5439740964644,251.6925742835531,272.2960302939676,423.3646227327901,123.185396618757,300.17922611403355,783.1906963038547,224.06651654557305,1,0.2638128913159508,274,229,45,4423.439246674532,252.7090937557436,0.2654765979506229,305,183,122,4554.554643742751,307.3640812347313,0.26979628700092795,731,183,548
7973,3655.6747805025593,319.98794821709345,268.85048183743584,425.5022361588138,124.57567381446364,300.92656234435054,1089.249242270029,314.9361133368276,7.332741124446173,0.30805873091461505,335,289,46,4571.292666883703,299.4046905251512,0.30400686791783266,366,259,107,4787.3575340552015,318.6008394991523,0.26654381787397996,472,213,259
8558,4449.701209073659,292.0606403742238,283.914928623276,388.2800774255989,187.26576659408013,201.01431083151869,908.930826679571,181.54830873457516,3.00007419953222,0.29262005049900225,305,228,77,6063.711922872501,252.64244904444337,0.2281401033864832,564,106,458,5680.87677827602,237.21100294954928,0.22120583628421295,762,0,762
289,4247.806813906797,1546.1651397952064,197.01000029350004,269.74183508867446,123.70189261467657,146.03994247399794,1217.2908297360405,249.83517039402088,1.6865880278468208,0.3008364760531841,1753,1219,534,6864.416124673471,1361.4728640556948,0.323994578613747,1829,457,1372,6901.255595158025,1172.128480407233,0.3194777602050697,2209,0,2209
674,5364.959945287962,1930.4345983968144,239.79095092795703,292.0064175000595,188.93667978394848,103.06973771611092,1189.4369880885909,159.32295506691398,63.48746801173933,0.19191022699547428,2590,975,1615,6846.309295593012,2017.523846430746,0.20121801074779855,3353,686,2667,6532.354264380135,1918.8549926565713,0.26397889962975796,3353,183,3170
919,3593.960023176547,138.55310829991475,130.27880208262778,239.442577966834,51.53418438691479,187.9083935799192,1078.9470085933235,208.45802005861353,15.09870054022486,0.34111676231044114,259,-10,269,6457.539952957566,84.02805265131147,0.31044716237162967,305,-78,383,6497.152054196184,-4.790202089702697,0.2726284845976815,305,-1480,1785
8010,5966.019204416524,40.79219124048097,271.0190861791664,322.4698457093464,225.31385517560764,97.15599053373886,2735.0049279303844,570.7039635455747,19.49793298132233,0.2510211565240372,91,-16,107,6508.012220931001,44.35506407754658,0.31289073132624745,229,-96,325,6855.35854143593,78.08265958196858,0.3007555211084433,914,-585,1499
13183,4576.398953577407,4.461603523550595,151.56378586979207,241.1647458980139,67.32666871843642,173.83807717957737,1267.8762473706977,137.76336927264165,75.31976467988989,0.30981620737284055,31,-10,41,6666.388745625422,15.17190556563196,0.32504469383103557,166,-10,176,6787.3836607513995,0.26751920435781074,0.3165999510564655,166,-207,373
862,4581.406838944178,880.6507906600389,204.87031320405563,269.8451967028384,132.30590104863873,137.5392956541997,956.753976304664,145.91378362213078,15.364447794090257,0.22144015838765785,1264,609,655,6515.66219694083,494.6943580004362,0.20013648026452255,1463,-570,2033,6784.694956693993,285.60499329997765,0.20029833859101517,1463,-1008,2471
2059,3168.0819675469984,73.20011473348107,161.1664619087964,278.0338155542955,60.39593782108973,217.63787773320564,615.6783761129377,86.31230751951327,27.65814702909274,0.12537711940808957,500,-115,615,5385.215337513612,156.80718068718153,0.12964514606764604,975,-601,1576,5423.294851708495,-25.938179462524207,0.13169688608940755,1024,-1628,2652
6693,2531.5254152356156,61,273.1081163704966,407.91262519596114,117.61937321087603,290.29325198508525,753.3132640767209,273.6030053865566,0.21909968888582387,0.14751897878537457,61,61,0,4344.865445186704,61.30962875616902,0.14697663823175905,99,30,69,4411.106178048088,65.10533762535839,0.14849826493212234,152,15,137
6696,2663.023318023844,0.02970249188927783,271.3176882722441,393.16080969144735,112.80725132877748,280.3535583626699,594.1403810312694,218.9810864913371,0,0.1419054282145025,61,-10,71,2893.941238968496,21.60912926062191,0.16174330747481602,152,-10,162,3259.5513861302234,30.182528758794277,0.17102697029389174,244,-10,254
7542,4820.546874220251,30.18290610163268,270.4928382130238,325.23271380534425,215.24787904447095,109.98483476087344,3800.3909366807247,1156.987768885053,3.256745534187686e-5,0.2309682303146601,106,-12,118,6179.940447337203,45.28194935310871,0.26648943405711983,229,-49,278,6425.666143932688,83.37868189497479,0.28157305797059273,762,-144,906
7769,6056.944381612146,115.04866569352572,272.75467557437236,332.3088485156423,219.10066991502595,113.20817860061622,3172.200859557195,869.7671915375404,3.5268813705045288,0.2496311223537608,229,-9,238,6663.622191204067,108.09070296488386,0.2754099192141046,465,-48,513,6745.334226357299,192.37380016888483,0.2771092277949757,1219,-173,1392
9520,4536.890002997839,115.49970300605406,240.6357452409692,326.3047466760442,97.41542087606096,228.88932579998317,3173.5548036988857,865.9327581946576,1.1914256659792248,0.2621658250790484,137,91,46,6103.446252534858,237.4811567899121,0.2558135016868109,1372,76,1296,6088.650418266145,496.330912514865,0.2565790743261402,2438,30,2408
9535,4714.685298140816,2.304239592631212,274.44081001112966,372.3102514438825,156.2602389092124,216.05001253467017,1504.569321515084,349.4761513932649,4,0.1725708346772391,15,0,15,5165.41520638413,21.454734217139592,0.16918897390157445,61,0,61,5205.3544194513815,29.913818723355956,0.16797175904337897,137,-10,147
369,4568.14706155398,138.2526832430958,270.14961212976056,346.2535124436962,204.2195425178576,142.03396992583842,1143.307764229491,269.251295554848,0.9301480959097322,0.19363116285424536,244,69,175,5083.747453655714,170.9523038004187,0.21086051705733683,610,-5,615,5461.9088472385365,142.2739899614431,0.23996627893174763,850,-45,895
3362,4136.105729335669,289.9360804579095,74.27240585129442,228.8432543516524,-63.12829605335317,291.9715504050058,702.9447028133645,94.84757858564132,36.98754040913104,0.24257336292095025,313,257,56,5380.173582921084,285.3590290359438,0.24724726886463705,371,229,142,5422.95936669565,272.4172487114889,0.24300780855968063,385,197,188
225,3199.404022507366,-10,254.6263545939752,321.7752969670206,173.48178349267027,148.29351347435028,1430.8143675801368,347.2248651874955,12.677695473818934,0.2883712441718471,-10,-10,0,6174.956542937998,-9.819949447415924,0.27050848125057847,55,-120,175,6159.844530506328,-64.74322348061041,0.22880831504257904,392,-1573,1965
396,3738.106614169631,-26.722452453783745,255.10523852443012,326.7923900048944,176.80835136385653,149.9840386410378,1070.0527543239823,192.07851501592657,28.997769474970763,0.2210880421990883,0,-46,46,6810.999694918215,-31.89321833281892,0.21088237583566252,0,-286,286,7266.771716527071,-87.27127959103132,0.20404152566018036,10,-521,531
3280,4243.792620919726,135.5438870783698,121.31019788271952,282.3270542872143,-19.142062104549904,301.4691163917641,666.843323291553,83.73047572812682,37.96850479160127,0.21105773266876504,206,74,132,5277.525216916668,116.3358045733883,0.1963566617358435,264,74,190,5279.908559607026,122.43594806525158,0.20482768401993,420,74,346
8565,3478.6175422911824,307.7219216368848,268.7257685447742,423.2083618245207,131.4612033720814,291.7471584524388,1253.85339192556,379.02715548776166,2.635771461633732,0.21581555221205012,320,305,15,4037.609653945051,303.1346143714868,0.21568517022197695,335,274,61,4289.109964034426,296.06897112205655,0.20503052717486525,427,274,153
12755,3110.708003497419,185.81681658983916,238.49072649548393,319.026324603882,134.32839995382648,184.6979246500556,1850.227103877254,454.88508461682574,14.968525341523463,0.2202200194325468,244,-10,254,5273.1470454039745,139.03381262521955,0.24344271292011285,1113,-192,1305,5826.418316438982,348.51056833579105,0.24022165692990097,2591,-972,3563
65,1707.6338448890738,229.60534756494576,240.64585805404224,388.36133620070063,82.74361959092101,305.61771660977985,284.62037023988375,85.48448126675251,2.1497165985056244,0.08488589744648217,413,210,203,2881.2644322471187,281.9873981592712,0.08036667418320778,609,136,473,2895.5947901778095,327.1727296307103,0.0891361583999851,645,75,570
624,3151.7865456500085,2615.1680527390276,133.35877799149327,193.19883957788795,69.15079038144052,124.04804919644742,808.8857767674863,117.44808416807274,29.105419466478335,0.3535592188854652,3048,2225,823,5264.20033680409,2676.9683384973914,0.392233084448488,3048,1981,1067,5428.0388312735795,2402.793184906643,0.3719053787625819,3505,594,2911
6887,3436.891517402329,72.87637726821906,268.7079740515582,336.92834553224543,179.38902928689046,157.53931624535485,2764.163214889828,1039.0450828229102,0,0.2027114659152008,244,-4,248,4362.691482838767,107.50341262360602,0.2106552702098904,610,-18,628,4522.804480035788,175.07976398435346,0.21673774063872964,853,-39,892
12745,3364.076982606659,624.1350372436573,220.01476728307745,311.03294975462467,117.1784732609117,193.8544764937127,1757.95171139115,348.3761907732283,14.992195307828023,0.251849256957658,1136,213,923,5879.319761739363,802.4845253162705,0.25016404188821145,2591,-64,2655,6630.285519872888,986.31056178720155,0.25881374787202466,2972,-92,3064
8819,3951.679213507328,1524,177.47500186275244,276.70334566355245,30.80323085390973,245.9001148096426,1550.8665788569187,392.9939815070748,7.3569634491925235,0.32612708682074504,1524,1524,0,6333.865708516623,1611.4950601774435,0.29067415704515054,2743,914,1829,6122.955595142841,1709.2648078030406,0.2833668061373976,5181,91,5090
249,3510.0273436625407,848.6617594629404,237.560410749929,335.94920195285727,141.44521838673467,194.50398356612232,912.890589567787,204.0871703705141,1.4439038705468348,0.329373186025933,1171,594,577,6391.055428354319,956.764464124062,0.34049494191832425,2142,454,1688,6639.112124636701,996.3309458622306,0.30446419255338647,2386,301,2085
7725,3509.2912096782343,420.4048636657034,272.5174530459795,423.13338576558385,150.0280815436391,273.105304221945,815.2956019577491,227.44345777114887,5.201126771155165,0.28426573320443205,457,373,84,4310.826319263464,354.7036004522312,0.2856631167648521,457,274,183,4381.362833883073,355.16299787996235,0.285609256417464,610,274,336
7969,5939.20064547556,9.15100040995812,272.0190009285656,325.4411815488693,224.7447803867346,100.69640116213462,3136.8581877606052,693.9784023503726,26.769504977955037,0.5384970919492774,31,-21,52,5610.486949034739,8.341478493302724,0.3670641477470739,137,-95,232,6385.38460454839,33.597503350450694,0.3225956814235382,762,-206,968
8502,4668.323708258517,102.77809786147807,288.66061798216026,371.70284659483866,207.33477819713957,164.36806839769886,846.7481646135127,189.34038489691025,9.150840752563148,0.1834221685655331,122,76,46,4974.795125516728,104.3295966432278,0.1928243994008094,152,45,107,5151.034802353089,120.07388321299482,0.20946459894871064,427,0,427
12748,4551.9361730575665,367.56502436141295,214.5977458856356,312.39334379969915,118.89269638191531,193.5006474177837,2358.445342674373,294.76320860963597,107.82005823653869,0.3783133451999205,1067,-12,1079,6597.475253314858,266.83252597037676,0.3418370030542458,1981,-207,2188,6829.264020847398,270.20470180682725,0.32386229563278784,3048,-974,4022
3255,2935.581829123821,14.619459181745418,49.7869532472945,208.37145238428255,-90.4188191678795,298.79027155216187,648.2991542767113,78.30755605500937,32.63982854745262,0.2505254594037333,35,-6,41,4088.7819767312,16.717309439717017,0.291378691355418,90,-48,138,4186.620809227606,17.821154447324908,0.274725617511649,128,-101,229
7655,5426.536575025794,71.94899546969542,272.51597954638146,331.26199830598887,217.7125990526083,113.54939925338022,3399.6435360918545,1057.3979847538978,2.9709470778304095,0.24828213988695744,213,-1,214,6545.643040733866,77.40987078857678,0.27545883145840494,487,-57,544,6885.285334410164,170.45940506884398,0.2745173037349507,883,-114,997
74,1470.0972275583106,646.2573173678394,186.10344888210895,393.6924093127842,3.6180281695220273,390.07438114326214,108.55427708985869,13.34690125340128,2.5345255611995583,0.05697514586465554,959,529,430,1417.279840623513,882.5048548557455,0.06410130503914103,2024,373,1651,1503.4227457776149,1040.6790181120418,0.0693934588177301,2814,326,2488
202,3317.4836472866286,1812.6268344839052,200.01189302139392,311.55786081845105,81.44490836124321,230.1129524572078,670.8821887846274,154.79185259683834,2.050823625906867,0.2996631582872131,2299,1607,692,5584.252097666755,1933.2064254515967,0.2920516291299021,2797,1173,1624,6004.081226648356,1897.3286066211024,0.3353209775276779,2843,1001,1842
8021,6076.867047506797,79.25780599119733,273.45019730879733,328.68122640320894,224.33035609056267,104.35087031264602,3055.109363125403,619.4525595279216,22.558866500583193,0.3382277405740807,106,-10,116,6491.545456795553,115.8106659608885,0.350760914166482,609,-16,625,6666.153141231771,191.9990464716336,0.3143279751104048,1219,-126,1345
8145,6031.363190964902,117.94845972247684,267.30823560485993,316.77607501320654,224.1741844955097,92.60189051769676,1749.988707739039,313.0243944796619,23.51258518225036,0.19298389389733347,381,-2,383,7228.67096236687,170.17767072601873,0.22065941567556732,610,-141,751,6836.550260176366,88.47874032898532,0.22168831214485205,610,-595,1205
8331,4756.463584762726,489.1259345267775,278.08411936261626,367.311926016488,190.5305912807099,176.78133473577824,960.118441920348,195.4245323097309,6.26597318507489,0.2018424015417269,572,350,222,5934.951113249238,471.47275595886975,0.20156545685043,610,213,397,5874.096628584511,399.6151907415162,0.20546616120142025,641,106,535
316,4240.153174550751,18.73383834480391,202.9541097277181,336.4569594957804,55.400351607463456,281.0566078883171,1174.375363028319,133.93351244674255,68.81645841102284,0.21859972705749928,63,-11,74,5452.664089372915,25.763095539243285,0.22330231914225848,98,-11,109,5783.59291202145,31.621922715237933,0.2272375884025097,116,-11,127
